2023-11-25 12:03:00,Huobi,Binance,0.11777917768343804,17.000246506827036, 0.38342674169086877
2023-11-25 12:03:07,Huobi,Binance,0.34926572502693304,50.413014750386296, 0.38342674169086877
2023-11-25 12:03:14,Kraken,Kucoin,1.329,6.512100000001934, 0.013016198526244693
2023-11-25 12:03:20,Binance,Coinbase,0.0562,0.29505, 0.013943697209825245
2023-11-25 12:03:27,Huobi,Binance,0.101201,14.874522980000323, 0.3904050352634272
2023-11-25 12:03:34,Huobi,Binance,0.101201,14.874522980000323, 0.3904050352634272
2023-11-25 12:03:40,Huobi,Binance,0.103886,15.269164280000334, 0.3904050352634272
2023-11-25 12:03:47,Huobi,Binance,0.142104,20.886445920000455, 0.3904050352634272
2023-11-25 12:03:55,Huobi,Binance,0.142104,20.886445920000455, 0.3904050352634272
2023-11-25 12:04:02,Upbit,Coinbase,0.02113729,6.1853138955406575, 0.777209318947115
2023-11-25 12:04:08,Upbit,Coinbase,0.02113729,6.232872798040657, 0.7831384843254483
2023-11-25 12:04:15,Upbit,Coinbase,0.02113729,6.272822276140645, 0.7881184356589443
2023-11-25 12:04:22,Upbit,Coinbase,0.02113729,6.353778096840681, 0.7982085502481766
2023-11-25 12:04:29,Huobi,Binance,0.103462,15.65483521999976, 0.4018355207090991
2023-11-25 12:04:36,Huobi,Binance,0.172462,26.095225219999598, 0.4018355207090991
2023-11-25 12:04:43,Huobi,Binance,0.184319,27.88930788999957, 0.4018355207090991
2023-11-25 12:04:50,Huobi,Binance,0.165942,25.116981120000098, 0.4019464234310135
2023-11-25 12:04:56,Huobi,Binance,0.127285,19.200942249999816, 0.40059208492711207
2023-11-25 12:05:02,Upbit,Coinbase,0.02113729,6.438961375540657, 0.8088233480658289
2023-11-25 12:05:09,Huobi,Binance,0.165401,25.39070750999913, 0.40760663928045915
2023-11-25 12:05:15,Huobi,Binance,0.225525,34.78723125, 0.4095471616456763
2023-11-25 12:05:22,Huobi,Binance,0.328281,50.63734425, 0.4095471616456763
2023-11-25 12:05:29,Huobi,Binance,0.328281,50.63734425, 0.4095471616456763
2023-11-25 12:05:37,Huobi,Binance,0.328281,50.63734425, 0.4095471616456763
2023-11-25 12:05:44,Huobi,Binance,0.413288,64.84075431999976, 0.4165648863069151
2023-11-25 12:05:52,Huobi,Binance,0.413288,64.84075431999976, 0.4165648863069151
2023-11-25 12:05:58,Huobi,Binance,0.213312,34.24724160000062, 0.4262826980468901
2023-11-25 12:06:05,Huobi,Binance,0.413312,66.3572416000012, 0.4262826980468901
2023-11-25 12:06:12,Huobi,Kucoin,0.10220688,15.75519055200015, 0.40935936520750715
2023-11-25 12:06:20,Huobi,Binance,0.51458,80.61410279999807, 0.4160172758967775
2023-11-25 12:06:26,Huobi,Binance,0.512203224392627,80.24175713334701, 0.4160172758967775
2023-11-25 12:06:33,Huobi,Binance,0.505947224392627,79.10990800603145, 0.4152239211042712
2023-11-25 12:06:40,Huobi,Binance,0.505948224392627,79.11006436603145, 0.4152239211042712
2023-11-25 12:06:47,Huobi,Binance,0.503376224392627,78.70790644603144, 0.4152239211042712
2023-11-25 12:06:55,Huobi,Binance,0.502928224392627,78.63785716603145, 0.4152239211042712
2023-11-25 12:07:00,Huobi,Binance,0.223312,34.71385039999935, 0.41279924625963815
2023-11-25 12:07:06,Huobi,Kucoin,0.48661,74.79682310000311, 0.40815405286275563
2023-11-25 12:07:12,Huobi,Binance,0.25561,39.849599000000374, 0.4139452004527726
2023-11-25 12:07:20,Huobi,Binance,0.448535,70.28991985000287, 0.41608696113939914
2023-11-25 12:07:27,Huobi,Binance,0.448535,70.28991985000287, 0.41608696113939914
2023-11-25 12:07:34,Huobi,Binance,0.448535,70.28991985000287, 0.41608696113939914
2023-11-25 12:07:42,Huobi,Binance,0.443633,69.52172743000284, 0.41608696113939914
2023-11-25 12:07:48,Huobi,Binance,0.581793,93.23232825, 0.4254861561009875
2023-11-25 12:07:55,Huobi,Binance,0.258498,40.19385402000135, 0.4128559119856874
2023-11-25 12:08:02,Huobi,Binance,0.153339,23.842681110000804, 0.4128559119856874
2023-11-25 12:08:08,Huobi,Binance,0.253339,39.58168536000132, 0.41483904542414507
2023-11-25 12:08:13,Huobi,Binance,0.253339,39.58168536000132, 0.41483904542414507
2023-11-25 12:08:21,Huobi,Binance,0.362061,56.5684106400019, 0.41483904542414507
2023-11-25 12:08:27,Huobi,Binance,0.407194,63.5751992200019, 0.41454698004397983
2023-11-25 12:08:33,Huobi,Binance,0.405431,63.29994203000189, 0.41454698004397983
2023-11-25 12:08:42,Huobi,Binance,0.405431,63.60401528000189, 0.41653004031751095
2023-11-25 12:08:50,Huobi,Binance,0.270093,43.11494559000126, 0.42383152942302615
2023-11-25 12:08:57,Huobi,Kucoin,0.335654,52.86886154000069, 0.4181888659969104
2023-11-25 12:09:04,Huobi,Binance,0.413256,64.70349191999988, 0.41566127362735017
2023-11-25 12:09:11,Huobi,Binance,0.213304,35.17809568000118, 0.4378288129694283
2023-11-25 12:09:17,Huobi,Binance,0.15928,26.268457600000882, 0.4378288129694283
2023-11-25 12:09:24,Huobi,Binance,0.640072,102.091484, 0.4235032346885106
